EntropyLoss,Advantage,Value,TotalStepsPerEpisode,PolicyObjLoss,ObjectEntropy,Step,Valid,Loss,TemplateLoss,ObjectLoss,PolicyLoss,TemplateEntropy,StepsPerSecond,PolicyTemplateLoss,ValueLoss,UnclippedGradNorm,ClippedGradNorm,EpisodeScore
-0.0004297556006349623,-0.01480192318558693,0.2532332956325262,66.25,-0.04592142044566572,0.0035649483907036483,7688,0.3750000000000001,8.061358451843262,0.3232024312019348,0.18187910318374634,-0.08538192510604858,0.010081704123876989,0.5494290909074047,-0.043071849970147014,0.0052381777204573154,66.85234623868826,66.85234623868826,10.0
-0.00041646877070888877,-0.017448492348194122,0.14060631394386292,72.75,-0.07355756685137749,0.003515950753353536,7696,0.5,5.055509090423584,0.31514424085617065,0.18160687386989594,-0.06316107511520386,0.010046900832094252,0.5482342899131765,-0.04821432800963521,0.004142487421631813,254.49045432285425,64.48823305960235,
-0.000386067054932937,-0.014185931533575058,0.2771914326585829,71.265625,-0.045940345618873835,0.0034518798056524247,7704,0.5,12.136842727661133,0.30049964785575867,0.18494530022144318,-0.0011052638292312622,0.009489773539826274,0.5471786103415662,0.0029977757949382075,4.227305889129639,23.6013819517961,23.6013819517961,15.0
-0.0004005665541626513,-0.010010410100221634,0.45649436721578246,58.234375,-0.06513910181820393,0.003422392066568136,7712,1.0,13.231134414672852,0.24030746519565582,0.18820197880268097,-0.05868493765592575,0.009265127242542802,0.5465681203988892,-0.04548905463889241,0.01985209435224533,276.2631639809274,62.18197365920784,15.0
-0.0003355404769536108,-0.013977183029055595,0.617268462665379,53.046875,-0.011418984504416585,0.003296086681075394,7720,0.625,16.879348754882812,0.3109966516494751,0.15192218124866486,-0.06449931114912033,0.009437496890313923,0.5457450563020391,-0.013575188117101789,6.582664489746094,534.1241329273248,60.561847951548486,15.0
-0.00042407881119288504,-0.016924085095524788,0.09002782194875181,55.75,-0.04618770722299814,0.003461431449977681,7728,0.75,3.455897331237793,0.2454226016998291,0.14633822441101074,-0.06248881667852402,0.010239891707897186,0.5452473285004489,-0.044685975182801485,0.002308308146893978,741.9334420242019,60.367116368829926,
-0.0004358470323495567,-0.009826172143220901,0.07952621579170227,62.5078125,-0.04177484614774585,0.003568906628061086,7736,0.375,3.650637626647949,0.2251971960067749,0.13731440901756287,-0.003079436719417572,0.010527152917347848,0.5445225205289117,-0.034272314282134175,0.024585328996181488,19.007743400496963,19.007743400496963,15.0
-0.00036386828287504613,-0.008775068446993828,0.40427469089627266,59.265625,-0.030153329484164715,0.0033605553908273578,7744,0.75,9.47540283203125,0.26311957836151123,0.14255847036838531,-0.06508699804544449,0.009069728432223199,0.5440073234826774,-0.003043732955120503,0.051989734172821045,18.715860088562664,18.715860088562664,10.0
-0.0003785475273616612,-0.014080904424190521,0.332163670565933,58.98437499999999,0.033093619684223086,0.003321720083476975,7752,0.625,4.051979064941406,0.22483038902282715,0.11903105676174164,-0.000509252306073904,0.009123413008637726,0.5432542519896061,-0.0055147979874163875,0.048158928751945496,111.82616426008724,88.79470963859353,12.5
-0.00040229520527645946,-0.009564867243170738,0.2937104559969157,59.25,-0.040319201769307256,0.0034010185627266765,7760,0.875,4.132204055786133,0.22041502594947815,0.1512836217880249,-0.03819733113050461,0.009707068791612983,0.5431557080595386,-0.029703275300562382,0.0009280308149755001,32.114641465486756,32.114641465486756,
-0.00035634139203466475,-0.0034926533699035645,0.1463459915248677,65.5625,-0.021436727256514132,0.0033820895478129387,7768,0.875,4.174332618713379,0.2624453604221344,0.15282830595970154,-0.0389227494597435,0.009696564986370504,0.5430673035622522,-0.009316775249317288,0.12819433212280273,120.65434879335712,65.8147148403463,15.0
-0.0003987708769273013,-0.008027656003832817,0.292226598248817,64.6015625,-0.010631018994899932,0.003209108195733279,7776,0.5000000000000002,5.06601095199585,0.27926188707351685,0.1445937305688858,-0.03305259346961975,0.009713566163554788,0.542755876795572,-0.018759420621790927,0.00860680639743805,19.539680702751667,19.539680702751667,15.0
-0.0004299429419916123,-0.0057576317340135574,0.08735496818553656,71.5625,-0.029097177903167903,0.003341842646477744,7784,0.6249999999999999,3.3979599475860596,0.27826666831970215,0.16969086229801178,-0.02952716313302517,0.009770407457835972,0.5425458359458724,-0.026868127286434174,0.004903285764157772,122.15035702750714,64.87282874123781,
-0.0003806775785051286,-0.007552340626716614,0.020366628479678184,79.5625,-0.024903234094381332,0.0031076296872925013,7792,0.125,2.772651195526123,0.24105553328990936,0.12414687871932983,-0.035250045359134674,0.009911773260682821,0.5424656575214544,-0.029785161634208634,0.16011574864387512,19.417259229509398,19.417259229509398,
-0.00037607710692100227,-0.007392067462205887,0.229280135827139,83.25000000000003,-0.015500426525250077,0.0030524166650138795,7800,0.6250000000000002,3.5747177600860596,0.23026540875434875,0.12306177616119385,-0.05653446540236473,0.009497454157099128,0.5422031064135162,-0.02026593091432005,0.0053497664630413055,11.56897742093497,11.56897742093497,12.5
-0.00036326239933259785,-0.0033610910177230835,0.16793059185147283,80.0,0.012685140754911119,0.0029326282092370093,7808,0.875,3.1459803581237793,0.1934700310230255,0.08200029283761978,-0.048125408589839935,0.009608255582861602,0.5420577058345847,-7.903808727860494e-05,0.11739394068717957,17.374844446535747,17.374844446535747,
-0.00037813177914358675,-0.000257786363363266,0.08008623929345049,88.0,-0.009099047965719365,0.0030375879432540387,7816,0.625,2.7366137504577637,0.19806231558322906,0.07347825914621353,-0.006436347961425781,0.009758950094692409,0.542111755272385,-0.014988580282079056,0.11085356771945953,18.8555355256363,18.8555355256363,
-0.0003937074216082692,-0.0009645633399486542,0.007194696227088571,96.0,-0.0031533403525827453,0.003115451050689444,7824,0.25,2.378890037536621,0.2041446715593338,0.0825897604227066,0.003247243817895651,0.010126530658453703,0.5417899642656174,-0.00952457042876631,0.0011764615774154663,50.69369121633167,50.69369121633167,
-0.00034286791924387217,-0.005600083619356155,0.19085951976012439,98.078125,-0.010166861291509122,0.0030229027033783495,7832,0.625,2.6480798721313477,0.18166008591651917,0.07373211532831192,-0.2525150775909424,0.00921271974220872,0.5415917910002439,-0.05920967645943165,0.915812611579895,3.727201345910757,3.727201345910757,15.0
-0.00035935567575506866,-0.004649203270673752,0.3458834001794458,86.1875,-0.00029962818371131994,0.002862167457351461,7840,0.875,3.728851556777954,0.21422934532165527,0.08348351716995239,-0.026476558297872543,0.009004676481708884,0.5416569428616264,-0.018675095750950277,0.026883291080594063,78.80182206561727,71.5441114058682,
-0.00034156980109401047,-0.010609757155179977,0.15333032884518616,94.1875,0.0065458517128718086,0.0028973400476388633,7848,0.875,3.702720880508423,0.22239476442337036,0.10873979330062866,-0.040828458964824677,0.009286868153139949,0.5414049612689774,0.012128279253374787,0.16944120824337006,71.10783573347152,69.08438389609776,
-0.0003712628677021712,0.00820857658982277,0.1768847206258215,93.203125,0.009671075211372226,0.0029470018052961677,7856,0.5,3.287566661834717,0.24764956533908844,0.1321825087070465,-0.011896826326847076,0.009530412731692195,0.541122463408709,0.009406315803062172,0.40828070044517517,19.946019564477865,19.946019564477865,15.0
-0.00033998474827967584,-0.0006219595670700073,0.08142540766857564,95.8125,0.009869941626675427,0.002787601639283821,7864,0.375,3.0391013622283936,0.18423806130886078,0.09252696484327316,-0.0068760281428694725,0.009419578360393643,0.5412309555792538,-0.004262054557329976,0.14203126728534698,79.23014799325213,65.55407719667724,15.0
-0.00037922640331089497,0.0001315884292125702,0.28290503879543394,86.421875,0.011035894975066185,0.0028968912665732205,7872,0.625,4.99514627456665,0.22036787867546082,0.11145482957363129,0.029190625995397568,0.008891007397323847,0.5410662854129767,0.016956339241005484,0.002608891809359193,12.443702766011569,12.443702766011569,15.0
-0.0003353421052452177,0.003733450546860695,0.19834430515766144,92.0625,0.022642997486400418,0.0028803212044294924,7880,0.25,46.36207580566406,0.22050945460796356,0.0867471843957901,0.00013031798880547285,0.008771016844548285,0.5408470078707015,-0.3583070570603013,0.043315209448337555,146.7218242720374,65.02752281965158,
-0.0003664949326775968,0.007317841053009033,0.14118204812984914,92.9375,0.11294870520941913,0.002884003159124404,7888,0.625,13.854047775268555,0.2605324983596802,0.11491519212722778,0.0229426771402359,0.009434411535039542,0.5409047039362271,0.1608741015661508,0.007204261142760515,760.9382449656032,69.34625182435627,15.0
-0.00039441720582544804,0.007250640541315079,0.2013651191664394,87.8359375,0.027047503390349448,0.003084845026023686,7896,0.5,17.26386260986328,0.21768298745155334,0.12404077500104904,0.03703789412975311,0.009382867603562772,0.5409340686819315,-0.12995039374800396,0.010777023620903492,99.62971751681437,87.13685537267895,15.0
-0.00040844877366907895,0.0047073811292648315,0.07258179431664757,92.25,0.01146313318167813,0.0032289297960232943,7904,1.0,3.2660675048828125,0.24271510541439056,0.12180602550506592,0.014070017263293266,0.009905771701596677,0.5408206435712576,0.01930663123494014,0.001567741739563644,210.68027615104234,69.85521945806653,15.0
-0.0003696051426231861,0.002527918666601181,0.1737859470304102,93.1640625,0.0067129135932191275,0.003206558554666117,7912,0.625,3.5780680179595947,0.21626752614974976,0.11828245222568512,-0.23240025341510773,0.009703232324682176,0.5406157865421911,-0.02292019163724035,0.4416132867336273,15.745171877460876,15.745171877460876,15.0
-0.00036596815334632993,-0.0031376518309116364,0.20771800278453154,90.7734375,0.006157276744488627,0.0031105023808777337,7920,0.5,17.988801956176758,0.187606081366539,0.087135910987854,-0.0032088099978864193,0.009411685867235065,0.5402110287058757,-0.09765155625063927,0.24322675168514252,57.09228948200547,57.09228948200547,15.0
-0.00035536676296032965,-0.004446443170309067,0.4447844512760639,78.515625,0.03249913515901426,0.003078017645748332,7928,0.5,9.178645133972168,0.1912754476070404,0.0852784737944603,0.03737552464008331,0.009059301810339093,0.5400805737164689,0.07776563754305243,0.3549778163433075,221.14576232689956,69.7692196019041,15.0
-0.0003139589389320463,-0.004624234512448311,0.5933264810591936,60.3359375,-0.07951839940506032,0.0031318753608502448,7936,0.375,6.252693176269531,0.25506943464279175,0.09629088640213013,-0.0115058533847332,0.008046819071751088,0.5400796587656449,-0.09818630665540698,0.15733639895915985,162.28441538822472,66.48474371024218,10.0
-0.0004231056082062423,-0.00398683175444603,0.10060567245818673,65.125,-0.012555393564980477,0.003457268961938098,7944,0.25,3.098417282104492,0.19483256340026855,0.10824200510978699,-0.018964074552059174,0.01006983779370785,0.5399791080761847,-0.01367496163584292,0.0007802624604664743,123.6549371303496,72.79136437054188,
-0.0003963083727285266,-0.007449880242347717,0.047167533019091934,73.125,-0.03002591384574771,0.0034593479067552835,7952,0.375,7.370567321777344,0.23498480021953583,0.13079749047756195,-1.431390404701233,0.010358498548157513,0.5398478608007693,-0.20357996341772377,6.522928237915039,48.28614869096191,48.28614869096191,
-0.0003553652495611459,0.00012839213013648987,0.21053090482018888,70.5,0.06497380962537136,0.0034363543381914496,7960,1.0,10.853569030761719,0.2194175124168396,0.09004214406013489,-0.028704915195703506,0.009563563740812242,0.5398237637778456,0.10052373760845512,0.23424483835697174,138.88998896654402,72.10576632580387,15.0
-0.00038078901707194746,-0.004553552716970444,0.4364691174123436,62.765625,-0.023246040946105495,0.0033127697242889553,7968,0.375,5.971996784210205,0.18371900916099548,0.083010233938694,-0.015725381672382355,0.00946452806238085,0.539766384065648,-0.023623852408491075,0.010237619280815125,177.2325997961034,75.33296823582225,15.0
-0.00037550629349425435,-0.0033507943153381348,0.4131703106686473,61.328125,0.0517337480559945,0.0032358062744606286,7976,0.7499999999999999,5.847668647766113,0.23750674724578857,0.09992112964391708,-0.018080411478877068,0.009033454931341112,0.5397450961666015,-0.0008616534178145216,0.03777723386883736,307.70505775006694,63.70220932376678,15.0
-0.00035556810325942934,-0.01395178772509098,0.45033882930874825,56.2421875,-0.03928502449707594,0.0031071576231624935,7984,1.0,4.468600273132324,0.22846946120262146,0.08264859020709991,-0.06611949950456619,0.009021343896165488,0.5394455361250788,-0.03673396003432572,0.7173179984092712,194.94446193825343,66.85917625800359,15.0
-0.0004127106803935021,-0.006802717223763466,0.06331337196752429,60.75,-0.02599804732017219,0.0032803080684971064,7992,0.875,2.5932791233062744,0.2266625165939331,0.1066790223121643,-0.01151316799223423,0.009940294781699777,0.5394101623828985,-0.03493462083861232,0.023884501308202744,116.64355556724433,65.39311960086818,
-0.0003814321826212108,-0.01095091924071312,0.062109327875077724,68.328125,-0.029773883754387498,0.003266542189521715,8000,0.875,2.685131072998047,0.2234554886817932,0.09450738877058029,-0.043457671999931335,0.009698416804894805,0.539276365028996,-0.02999921469017863,0.0064590005204081535,18.423966093766865,18.423966093766865,10.0
-0.000408911524573341,-0.015306632965803146,0.19338551862165326,75.625,-0.02616942854365334,0.0032406885584350675,8008,0.25,2.5344789028167725,0.21462473273277283,0.09480708092451096,-0.06955450773239136,0.009471305762417614,0.5389079667832466,-0.03104603220708668,0.003123262897133827,22.479848956867443,22.479848956867443,
-0.0003608402912504971,-0.005797905847430229,0.023138435324653983,83.625,-0.04498413536930457,0.0033395008358638734,8016,0.5,1.6892571449279785,0.19806867837905884,0.09560182690620422,-0.016249679028987885,0.009587171021848917,0.5386912612345677,-0.038910847273655236,0.003024185076355934,66.94809427167144,62.30454416536486,
-0.0004111026064492762,-0.008174166083335876,0.019433733075857162,91.625,-0.04375051846727729,0.003307095088530332,8024,0.3750000000000001,1.7821298837661743,0.18307098746299744,0.10628931224346161,-0.02642204985022545,0.009834227617830038,0.5385090914730483,-0.03679338493384422,0.0017156413523480296,10.38271981636467,10.38271981636467,15.0
-0.0004080678045284003,-0.006403973326086998,0.3072127228369936,83.3671875,-0.007344960700720548,0.0031632594764232635,8032,0.75,3.7179787158966064,0.22395510971546173,0.11355648189783096,-0.044057898223400116,0.009596293326467276,0.5383548903782149,-0.007156702224165202,0.6022183299064636,9.573291857949414,9.573291857949414,15.0
-0.0003727793227881193,-0.003622826188802719,0.40255888854153454,73.328125,0.0013661276025231906,0.0032271230593323708,8040,0.5000000000000002,52.17426681518555,0.18692633509635925,0.09204345941543579,0.023444723337888718,0.008989797555841506,0.5381321862824634,0.0779560977825895,0.5214241147041321,102.04573317379635,65.74414400930098,13.333333333333334
-0.0003789635666180402,-0.005508560687303543,0.31232431158423424,72.0,-0.02539879211690277,0.0031829399813432246,8048,0.3750000000000001,4.065103530883789,0.2807685434818268,0.12891502678394318,-0.05667059123516083,0.008976350422017276,0.5379002605239332,-0.024970845763164107,0.053724467754364014,361.21822133427486,84.67962807443769,
-0.00038652957300655544,-0.009796975180506706,0.04824393105809577,80.0,-0.023957889847224578,0.003443269903073087,8056,0.6249999999999999,2.887016534805298,0.229448139667511,0.10777463763952255,-0.19609582424163818,0.010264498880133033,0.5375253572680915,-0.012326434545684606,0.035945720970630646,33.07190640474417,33.07190640474417,
-0.0003713999758474529,0.0011475905776023865,0.28642957424744964,82.484375,-0.008698730816831812,0.003467911999905482,8064,0.875,4.126275539398193,0.2682301700115204,0.12450610846281052,0.027976782992482185,0.009741713060066102,0.5372108626749966,-0.007152017758926377,0.6122009754180908,11.095898743457994,11.095898743457994,15.0
-0.0003849680069833994,-0.004015512764453888,0.4278827384114266,79.625,-0.023441224417183548,0.0033706316608004276,8072,0.5,4.610445976257324,0.25163474678993225,0.12228631228208542,-0.05426401644945145,0.009431988932192327,0.5369856227814584,-0.03148163831792772,0.020152607932686806,106.5526935176087,59.897722435503,
-0.00036273119621910155,-0.003406936302781105,0.19977696757996455,79.33593750000001,-0.006803823634982109,0.003464784531388432,8080,0.625,5.231534004211426,0.19053229689598083,0.10821667313575745,-0.07281313836574554,0.009831482311710715,0.5367731793836926,-0.0455476165516302,0.6709519028663635,215.087061209607,59.154106599105745,15.0
-0.00034293573116883636,-0.014764368534088135,0.28686253167688847,73.65625,-0.023484530393034216,0.0035221715515945107,8088,0.7499999999999999,19.961441040039062,0.18246868252754211,0.09057489782571793,-0.09074357151985168,0.009236846934072673,0.5366393573509964,-0.15942991263000295,0.03265078365802765,143.04721624107742,65.84840974377367,12.5
-0.00038117976509965956,0.0016262680292129517,0.32981436699628824,72.09375,-0.04880404723371612,0.0033983916509896517,8096,0.875,6.1896185874938965,0.20874425768852234,0.10934536904096603,-0.001016880152747035,0.00930210086517036,0.53622597575799,-0.030842480628052726,0.14409641921520233,330.47243529584205,64.81181998778469,15.0
-0.00035845156526193023,0.006655577570199966,0.18434899288695306,76.2109375,0.005956442444585264,0.003634676424553618,8104,0.7499999999999999,3.3050765991210938,0.2463396191596985,0.11633465439081192,0.005078728776425123,0.009949409868568184,0.5360885136486311,-0.005060307099483907,0.02942546270787716,212.98896778370454,68.01250868147679,12.5
-0.0003723691334016621,-0.0013433434069156647,0.6411476004868747,79.765625,-0.10783413589524574,0.003326938080135733,8112,0.875,19.05734634399414,0.23968571424484253,0.11887476593255997,0.07168268412351608,0.009210865362547338,0.5356858748923048,-0.26526128401746973,0.6250717043876648,44.19490296088017,44.19490296088017,5.0
-0.0004004040965810418,0.002048902213573456,0.2562915561720729,81.609375,-0.0016478774778079242,0.0034841687011066824,8120,0.0,4.012924671173096,0.23045338690280914,0.11351451277732849,-0.0015451801009476185,0.009833829826675355,0.5355803291864494,-0.0028359545394778247,0.2870996594429016,321.45710309550157,67.6452412021954,15.0
-0.0003903208125848323,0.0038349218666553497,0.27948460925836116,71.37499999999999,0.004570093056827318,0.0036160153977107257,8128,0.5,6.841240406036377,0.2625578045845032,0.09480758756399155,0.020768774673342705,0.009942990145646036,0.5355835774176824,0.02054807951208204,1.0508060455322266,125.45086220867779,60.22898790073184,15.0
-0.0004298607527744025,-0.0037776269018650055,0.43669651728123426,48.9375,-0.016871964056917932,0.00350277591496706,8136,0.6249999999999999,8.347400665283203,0.24302244186401367,0.12479698657989502,-0.22871482372283936,0.009337253752164543,0.5355083468867201,-0.021550403092987835,0.8477243781089783,240.33302665567783,61.18054612554877,15.0
-0.0004199479299131781,0.004622824490070343,0.3318295096978545,49.921875,0.010545024488237688,0.003520379599649459,8144,0.375,7.177185535430908,0.22577399015426636,0.1073051244020462,0.004305683076381683,0.009776942548342047,0.5355126865817117,0.004532767867203802,0.0029358475003391504,307.68565263611714,60.20009948894425,15.0
-0.0003863616439048201,0.011412795633077621,0.1503492332994938,51.4296875,0.002219993737526238,0.003492847143206745,8152,0.5,3.232527017593384,0.19902092218399048,0.07060633599758148,0.09262672066688538,0.010107966954819858,0.5355567785649082,-0.015211557736620307,0.09950804710388184,256.9851804212444,59.55947455236105,13.333333333333334
-0.0003950524260289967,-0.007650334388017654,0.5110392514616251,41.5625,-0.03148361123749055,0.0032631639624014497,8160,0.7499999999999999,118.12893676757812,0.1957707703113556,0.08699624985456467,-0.01324104517698288,0.009001556318253279,0.5355358054858707,-0.2618480180390178,0.03849552199244499,38.54916080688221,38.54916080688221,
-0.0003597736358642578,-0.0015492308884859085,0.15415293048135936,48.40625,0.022284394413873088,0.003189107752405107,8168,0.5000000000000001,6.029000282287598,0.1837911605834961,0.07593781501054764,0.014825249090790749,0.009504916612058878,0.5354248111877088,0.02643567614722997,0.03048657439649105,696.9121485544838,70.59041319947484,15.0
-0.00040452060056850314,0.0022816285490989685,0.2753289954853244,52.9375,-0.01341379682708066,0.0029608594195451587,8176,0.875,7.476731777191162,0.18774957954883575,0.07729387283325195,0.0008097956888377666,0.009157474152743816,0.5355039215026056,-0.02615638280985877,0.0052243806421756744,59.47418026114582,59.47418026114582,
-0.00037036376306787133,-0.0008881092071533203,0.02143021416850388,60.9375,0.0014159627025946975,0.0031523772049695253,8184,1.0,2.9552993774414062,0.16650721430778503,0.07148703187704086,-0.04972725361585617,0.009686365607194602,0.5354112331692907,-0.020328588841948658,0.6395924091339111,216.4372821202213,60.741870607166504,
-0.00039069855120033026,0.007129903882741928,0.20736607111757624,67.15624999999999,0.012586562559590675,0.003069707308895886,8192,1.0,2.8361051082611084,0.1921168863773346,0.09728837013244629,0.05751790106296539,0.00951789610553533,0.5353667924634261,-0.006329239695332944,0.005020778626203537,18.979067926975404,18.979067926975404,15.0
-0.00035818226751871407,0.0043421536684036255,0.10655140748713166,71.75,-0.003655970687759691,0.003120416251476854,8200,0.7499999999999999,6.698193550109863,0.20626813173294067,0.09182269126176834,-0.018138457089662552,0.009467051480896771,0.534830175054686,-0.029098066239384934,4.531679630279541,55.509456924787,55.509456924787,15.0
-0.00035950925666838884,-0.002161014825105667,0.20824140682816505,75.3671875,-0.01799831411335617,0.003082754003116861,8208,0.875,4.168243408203125,0.24694977700710297,0.09705735743045807,-0.02967703342437744,0.009180773515254259,0.5340765910850954,-0.007873815338825809,0.7137498259544373,105.62872248302915,86.09072591960046,15.0
-0.0003582256322260946,0.005837779492139816,0.4103419887833297,76.3828125,-0.5915973762748763,0.002854760648915544,8216,0.75,211.33599853515625,0.2002432644367218,0.0897272601723671,-0.0021040579304099083,0.008776080794632435,0.533810907766721,-1.5284133642562665,0.016407856717705727,49.954529187908406,49.954529187908406,3.3333333333333335
-0.0003673271567095071,0.007554784417152405,0.5372440092032774,68.09375,-0.23266453666292367,0.002829136879881844,8224,0.125,70.76992797851562,0.2022639811038971,0.10430680960416794,0.007272625342011452,0.008363797736819834,0.5335479081807513,-0.5006911644595674,0.010012472048401833,329.73496507404616,94.33258268737154,5.0
-0.00035424853558652103,0.00936076045036316,0.1234177072183229,73.0625,0.03705389285460115,0.002858125400962308,8232,0.125,4.6408257484436035,0.24601444602012634,0.12121658027172089,0.040017299354076385,0.009176698396913707,0.5332308265397018,0.04604360507801175,0.0038281544111669064,120.36224830713672,89.85823496149555,
-0.0003866510232910514,0.0186658576130867,-0.02550882869400084,81.0625,0.052832644898444414,0.002965041872812435,8240,0.6249999999999999,3.9483652114868164,0.2806805968284607,0.15077035129070282,0.08194649964570999,0.009725481737405062,0.532235002559006,0.056772774551063776,0.004644093103706837,65.67447637582052,64.09002593812636,
-0.00036635069409385324,0.021833930164575577,-0.03382582520134747,89.0625,0.06310977786779402,0.003023167228093371,8248,0.5,4.490105152130127,0.2691526710987091,0.13506227731704712,0.08747754991054535,0.009586054366081953,0.5318906679974492,0.07020436832681297,0.010577848181128502,15.741562509913479,15.741562509913479,
-0.0003890178049914539,0.02379612997174263,-0.03563067317008973,97.0625,0.06316369539126754,0.003060815331991762,8256,0.3750000000000001,4.471228122711182,0.30068373680114746,0.15847039222717285,0.10507000982761383,0.009606734034605326,0.5313601913795323,0.07346189999952912,0.008215652778744698,22.05903868628843,22.05903868628843,
-0.00036492798244580626,0.02421887218952179,-0.042644156608730555,105.0625,0.07756998017430305,0.00300573420827277,8264,0.625,4.702751636505127,0.2318434715270996,0.14058619737625122,0.1091889888048172,0.00956265686545521,0.5306294499410238,0.0827944902703166,0.0063242181204259396,21.430404104281024,21.430404104281024,15.0
-0.0003229482099413872,0.024135567247867584,0.20662224991247058,98.5,0.18929080897942185,0.0029435207543428987,8272,0.25,6.871705055236816,0.21915704011917114,0.09614095836877823,0.08507092297077179,0.009061907883733511,0.5305398112831416,0.10834958124905825,0.14833101630210876,25.643473214236792,25.643473214236792,15.0
-0.000396325602196157,0.025851648300886154,0.21291335043497384,100.609375,0.052327390760183334,0.002999177115270868,8280,0.375,4.131678104400635,0.2208045870065689,0.09971585869789124,0.09205436706542969,0.0094120679423213,0.5303099841734243,0.07104021683335303,0.005841304548084736,52.752132976950634,52.752132976950634,15.0
-0.0003191849391441792,0.010856788605451584,0.2623054198920727,90.9765625,0.06471911421976984,0.0028868856607005004,8288,0.25,5.002929210662842,0.20201393961906433,0.08254389464855194,-0.2275436520576477,0.008935833466239274,0.5300620042572597,0.028956903610378504,0.719430148601532,32.90596350112435,32.90596350112435,15.0
-0.0003371161001268774,0.010262914001941681,0.43452643789350986,77.88281250000001,0.014766666165087372,0.002924857020843774,8296,0.25,5.134721755981445,0.23657244443893433,0.12164933979511261,0.02547895535826683,0.008880499633960426,0.5296349836286209,0.009349807980470358,0.1695319265127182,60.42482393227101,60.42482393227101,15.0
-0.00040164694655686617,-0.006537718698382378,0.3512126976274885,64.046875,-0.010515857371501625,0.0030853543721605092,8304,0.125,3.6026570796966553,0.22254829108715057,0.14469373226165771,-0.022450324147939682,0.009197519160807133,0.5291530766705346,-0.010356855316786095,0.0005449556629173458,130.71108751879262,60.99413643125615,15.0
-0.0003630041319411248,-0.0031102560460567474,0.04456649220082909,70.625,-0.0045450563775375485,0.003330491512315348,8312,0.125,5.532424449920654,0.20225760340690613,0.11071643233299255,-0.005908363498747349,0.009943611570633946,0.5283878115114677,0.026901427801931277,0.03590835630893707,24.53853767643858,24.53853767643858,
-0.00038954720366746187,-0.005851034075021744,0.25564693845808506,73.75,-0.03035264299251139,0.003194747550878674,8320,0.125,10.949490547180176,0.224188894033432,0.13955706357955933,-0.025627147406339645,0.00938724575098604,0.5275264618462144,-0.01927386235911399,0.0051213214173913,18.13055734867828,18.13055734867828,15.0
-0.0003627300320658833,-0.012268470600247383,0.06300150789320469,72.3125,-0.046109082060866065,0.0031985041860025376,8328,0.375,6.934473037719727,0.19047024846076965,0.08435960114002228,-0.12192133069038391,0.009497243445366621,0.5272817456695409,-0.09640640346333385,2.180114984512329,308.5906550155255,64.20844444810797,15.0
-0.00035787143860943615,-0.01334853284060955,0.40446244552731514,66.9609375,-0.06392301968298852,0.0029863754753023386,8336,0.75,11.436918258666992,0.24528264999389648,0.11196945607662201,-0.05064892768859863,0.008729804190807045,0.5269635415002446,-0.11140198924113066,0.006559442263096571,68.01543356008688,68.01543356008688,15.0
-0.00039576238486915827,-0.01995948702096939,0.25140145374462003,66.5625,-0.0702818394638598,0.0032441533694509412,8344,0.125,6.998698711395264,0.20568060874938965,0.11738366633653641,-0.09404392540454865,0.00945111270993948,0.5268483761710411,-0.01334872841835022,0.0038105961866676807,214.22459454157035,70.08724962623455,
-0.00040745362639427185,-0.020079616457223892,0.03866579430177808,74.5625,-0.07614097325131297,0.003455054888036102,8352,0.375,1.6703914403915405,0.20017321407794952,0.12951013445854187,-0.10643191635608673,0.009912597364746036,0.5263134787782335,-0.07267752662301064,0.010374652221798897,62.71058260971034,62.71058260971034,15.0
-0.000367993488907814,-0.01873479224741459,0.2285680789500475,74.7109375,-0.06722750887274742,0.0033445059962105006,8360,0.5,2.6505017280578613,0.1748943030834198,0.11295025795698166,-0.03511755168437958,0.009181117755360901,0.5262735284113013,-0.06094124144874513,0.12579837441444397,15.04186238969811,15.04186238969811,15.0
-0.0003549546527210623,-0.020705144852399826,0.5832764161750674,66.0625,-0.06146770156919957,0.0031996977049857374,8368,0.5,4.457694053649902,0.2513878345489502,0.10685202479362488,-0.09100879728794098,0.008316373568959534,0.5260974110128485,-0.06434358819387853,0.2486732006072998,64.95537108415999,64.95537108415999,
-0.00035585256409831345,-0.019527100026607513,0.2058488498441875,67.8828125,-0.07090392103418708,0.0032411801512353122,8376,0.75,2.564786911010742,0.1928357481956482,0.08748733997344971,-0.08571396768093109,0.009003024431876838,0.5257523834536986,-0.06435826700180769,0.12389277666807175,173.43883714849187,61.640028732403124,15.0
-0.0003808993787970394,-0.01799459382891655,0.4317066818475723,65.625,-0.07677607703953981,0.0031383163004647936,8384,0.5,2.29097843170166,0.25067490339279175,0.09531354904174805,-0.09011415392160416,0.008484979276545346,0.5255811562950907,-0.07203871430829167,0.0808979719877243,56.721323090653556,56.721323090653556,
-0.00040679413359612226,-0.016850382089614868,0.08402890944853424,73.625,-0.08121190778911114,0.00345408043358475,8392,0.6249999999999999,1.6141496896743774,0.21057382225990295,0.1127505749464035,-0.09174039959907532,0.00945255090482533,0.5255420239211772,-0.07758815540000796,0.0032243975438177586,46.69691551220217,46.69691551220217,
