StepsPerSecond,TemplateLoss,Step,Loss,PolicyObjLoss,TemplateEntropy,ObjectEntropy,Advantage,PolicyTemplateLoss,ObjectLoss,TotalStepsPerEpisode,EntropyLoss,Value,PolicyLoss,ValueLoss,Valid,EpisodeScore,ClippedGradNorm,UnclippedGradNorm
0.9158562392430697,0.1335301697254181,2128,1.763251543045044,-0.003134021011646837,0.009429549565538764,0.0030592444527428597,0.0006650949362665415,-0.007112804334610701,0.05312628671526909,50.875,-0.0003875450056511909,0.010612992613459937,0.0026962952688336372,0.001502344268374145,0.25,,6.163249207697035,6.163249207697035
0.9161269037775047,0.13883259892463684,2136,1.7287800312042236,0.018101593072060492,0.009321785531938076,0.0030954250833019614,0.005582964979112148,0.01800832583103329,0.043909989297389984,58.875,-0.0003753245109692216,-0.010161918704397973,0.009864522144198418,0.0016288051847368479,0.875,,10.956507623197695,10.956507623197695
0.9160636246599632,0.17709484696388245,2144,1.9667105674743652,0.0243231252534315,0.009358977316878736,0.003092125989496708,-0.00013842619955539703,0.028437731787562367,0.0559995174407959,53.5703125,-0.0003871659573633224,-0.01139611448161304,0.0009571490809321404,0.012256084010004997,0.875,5.0,4.476968378925676,4.476968378925676
0.9165483624816085,0.14661766588687897,2152,1.7699196338653564,0.016576401656493545,0.009537786012515426,0.0030835952784400433,0.008822746574878693,0.02286220481619239,0.05275334045290947,55.625,-0.0003795039083342999,-0.012158461293438448,0.04973664879798889,0.00149948347825557,0.6249999999999999,,5.5642627915512435,5.5642627915512435
0.9169533679106368,0.11106090992689133,2160,1.6782846450805664,0.0212362187448889,0.00935896986629814,0.003056127781746909,0.0046986243687570095,0.023320425767451525,0.045346811413764954,63.625,-0.0003708390868268907,-0.012460048776119947,0.031420402228832245,0.0012731717433780432,0.875,,4.321538943843734,4.321538943843734
0.9183573062336858,0.12360833585262299,2168,1.4865155220031738,0.0187537667225115,0.009171863435767591,0.0030260377970989794,0.007499216124415398,0.013297211145982146,0.04988298937678337,65.5078125,-0.000355153635609895,-0.0062511920696124434,0.02380344457924366,0.0008876639767549932,0.625,2.5,4.7488633485654645,4.7488633485654645
0.9196887456573855,0.11746629327535629,2176,23.799068450927734,0.32171493364148773,0.008973703952506185,0.002987560204928741,0.001396956853568554,0.1446171345305629,0.04550909250974655,58.25,-0.00035964700509794056,0.0008732832939131186,0.0012265038676559925,0.00045459074317477643,0.5,0.0,3.403511425463421,3.403511425463421
0.9205137041019422,0.1371588110923767,2184,23.235082626342773,0.33282906204112805,0.009305080166086555,0.0029882386443205178,-0.006265982985496521,0.08802275185007602,0.040836237370967865,61.6875,-0.00037982140202075243,0.01634386053774506,-0.026729028671979904,0.001293399021960795,0.5,,57.41664776093785,57.41664776093785
0.9211976539123626,0.1511852741241455,2192,20.999082565307617,0.14470630208961663,0.009440836845897138,0.0028665421123150736,-0.020769769325852394,0.031139933969825506,0.047717105597257614,66.8984375,-0.00037147951661609113,0.04065310349687934,-0.058872148394584656,0.0034812851808965206,0.625,5.0,49.28990853743562,49.28990853743562
0.9212076994607178,0.1377766728401184,2200,-0.07050088047981262,-0.11235657613724472,0.009079399285838008,0.002701964054722339,-0.044553086161613464,-0.1605660654604435,0.04507642984390259,70.25,-0.00036366801941767335,0.08589236997067928,-0.16477136313915253,0.02423189766705036,0.5,0.0,38.02659903431322,38.02659903431322
0.9217795318044232,0.1823253631591797,2208,18.09765625,-0.04880177974700927,0.008382786298170686,0.002522318536648527,-0.042413387447595596,-0.10684925829991697,0.06720385700464249,70.7421875,-0.00030407329904846847,0.08251663763076068,-0.18090078234672546,0.024639487266540527,0.875,0.0,46.04575605052196,46.04575605052196
0.9213730305863369,0.22743850946426392,2216,18.163286209106445,-0.05531826987862586,0.00801885506371036,0.00222908629802987,-0.03634589910507202,-0.10378215368837117,0.07444753497838974,76.125,-0.0003193011216353625,0.08062347397208214,-0.11268548667430878,0.013533199205994606,0.5,,26.979639666849835,26.979639666849835
0.9210754117724747,0.16169501841068268,2224,0.982635498046875,-0.11692489683628081,0.008406263194046915,0.0020197039557388052,-0.027232691645622253,-0.10834251251071692,0.07106245309114456,80.6953125,-0.00031594259780831635,0.0777540123090148,-0.14575812220573425,0.02323256991803646,1.0,2.5,28.573134399588525,28.573134399588525
0.9207266956128854,0.19391420483589172,2232,34.59053421020508,0.05627588805509732,0.008604247937910259,0.0018717662751441821,-0.015579188242554665,-0.03167028445750475,0.09148191660642624,80.1328125,-0.00029303249903023243,0.06534076109528542,-0.014561264775693417,12.6876802444458,0.7499999999999999,0.0,44.608530522433284,44.608530522433284
0.9195888501722407,0.2049051821231842,2240,46.6512451171875,0.02683427662122994,0.008762501995079221,0.001592087501194328,-0.015167515724897385,0.04198874975554645,0.11912181973457336,85.75,-0.00031811048393137753,0.06362016405910254,-0.0685516893863678,0.019443068653345108,0.6249999999999999,,79.44542164773156,103.16332739522477
0.9199313754352467,0.13385991752147675,2248,27.50140953063965,-0.041368456615600735,0.008116632932797074,0.0014084189024288207,-0.02797512710094452,-0.08994105202145875,0.08277501165866852,77.7734375,-0.00025392085080966353,0.15241906698793173,0.032430097460746765,21.779977798461914,0.125,5.0,81.35176778637106,136.2179688222932
0.9210208993842801,0.15352530777454376,2256,44.849674224853516,-0.11324850434903055,0.007692966377362609,0.0011710295220836997,-0.06505869328975677,-0.24748752638697624,0.09145776927471161,57.1640625,-0.0002905062574427575,0.31903563439846044,-0.03881997987627983,9.995601654052734,0.5,4.0,73.56004308559204,102.13006160491204
0.9215388116356669,0.18536557257175446,2264,28.405956268310547,-0.1153377671726048,0.007968150894157588,0.0010156624630326405,-0.061341941356658936,-0.40074112638831144,0.111223004758358,38.25,-0.00026800381601788104,0.3869585879147053,-0.3882138729095459,0.4037379026412964,0.25,5.0,72.92997012530213,204.51579309469525
0.9217513897324183,0.13817740976810455,2272,11.62606143951416,-0.12103687797207383,0.008063044282607734,0.000972550522419624,-0.012584314681589603,-0.3422530796378851,0.08817621320486069,43.015625000000014,-0.00027317702188156545,0.27092177607119083,-0.12642629444599152,0.5803679823875427,0.25,5.0,106.60340389794328,143.1907298552942
0.922952529092679,0.14900238811969757,2280,17.451595306396484,-0.009083730168640614,0.008465720573440194,0.000999558629700914,0.018884392455220222,0.03838042833376676,0.10318750888109207,47.2734375,-0.0002694384893402457,0.08091478561982512,0.02498028054833412,0.036602940410375595,0.0,5.0,97.92686048505948,243.03890127618433
0.9240128417409997,0.16463489830493927,2288,14.030292510986328,0.020666020660428334,0.008329343283548951,0.0010272060535498895,0.02192683331668377,0.061241408344358206,0.10737287253141403,48.484375,-0.0003054211556445807,0.10367995523847638,0.07864151895046234,0.07892805337905884,0.5,5.0,90.7265483237843,182.3101800705881
0.9250159940779762,0.1714484840631485,2296,27.516891479492188,0.025412172864889733,0.008225766359828413,0.0010139935911865905,0.020436733961105347,0.027710510883480314,0.11442345380783081,54.5625,-0.00030346683342941105,0.1292049391195178,0.05969547852873802,0.004214505665004253,0.125,,80.9296934433305,212.4321900043633
0.925822349460361,0.15442849695682526,2304,2.652712821960449,0.01784189822501503,0.008694780291989446,0.00109751099080313,0.014343864284455776,0.04279617522843182,0.09738701581954956,60.78125,-0.00028699933318421245,-0.023598417988978326,0.05402301624417305,0.002498217858374119,0.375,5.0,122.47078450248227,176.24245622551098
0.9264763310066887,0.16453856229782104,2312,43.45868682861328,-0.2745073099358706,0.0073626431985758245,0.0011725250515155494,0.006282470189034939,-0.1842898546019569,0.08974432945251465,60.5859375,-0.00024997987202368677,0.3307081875973381,-1.1977845430374146,16.160966873168945,0.875,3.75,14.900814284916123,14.900814284916123
0.9268827780262809,0.17094409465789795,2320,10.512112617492676,-0.05071195126947714,0.00796331849414855,0.0010884555376833305,0.003977145534008741,-0.0443802117370069,0.11780396848917007,55.421875,-0.0002780299400910735,0.20883552433224395,-0.10602866858243942,0.8723175525665283,0.5000000000000002,5.0,89.45653421650832,868.2035618365699
0.9266840656802598,0.20226964354515076,2328,15.281582832336426,0.0313428721838136,0.007979103014804423,0.0010426101071061566,0.0020870172884315252,-0.005419392953626814,0.1252591907978058,50.2109375,-0.0002870022435672581,0.30801453290041536,0.006829106714576483,0.3698991537094116,0.5,5.0,87.88368078733038,265.88123592434386
0.926396756786029,0.16866277158260345,2336,2.638990879058838,-0.006644384412766158,0.008739985525608063,0.0013778082793578506,-0.0026629213243722916,-0.027256807370577008,0.09359756857156754,53.54687499999999,-0.00029892424936406314,0.014556658163201062,0.10456348955631256,0.21368086338043213,0.25,2.5,74.74047354783761,202.66650111187482
0.926048203951805,0.16101554036140442,2344,6.041892051696777,-0.02280181123387592,0.008156606170814483,0.0016269839979941025,-0.003807338885962963,-0.06571056973189116,0.10245154798030853,45.859375,-0.0003072049003094435,0.10667277709580958,-0.00898717250674963,0.00040277885273098946,0.25,5.0,24.235513056300988,24.235513056300988
0.9250710680004911,0.1688554883003235,2352,23.747671127319336,-0.0031148943235166367,0.00872180878650397,0.0018828999309334906,-0.00820919033139944,0.05480458284728229,0.11279872059822083,46.265625,-0.000330658775055781,0.05337078485172242,-0.05346834659576416,0.00085441954433918,0.3750000000000001,5.0,96.77367471272737,138.23009869741873
0.923852415172045,0.18387091159820557,2360,6.235910415649414,-0.008369166520424187,0.009072673274204135,0.0021072629024274643,-0.015744369477033615,-0.04063455108553171,0.10699392855167389,48.9375,-0.00033991242526099086,0.06461515440605581,-0.05789624899625778,0.0026666801422834396,0.25,,112.58804672518454,125.18664178178733
0.9214515815810423,0.21029962599277496,2368,6.296784400939941,-0.0163020400214009,0.009102937066927552,0.0022757715778425336,-0.01535560842603445,-0.05372113920748234,0.10675408691167831,56.9375,-0.0003095920546911657,0.07433656184002757,-0.04567757248878479,0.18627583980560303,0.25,,34.4100675424379,34.4100675424379
0.9194408886229526,0.1798061728477478,2376,10.138879776000977,-0.0440382621018216,0.009406081167981029,0.0024564820923842485,-0.020187117159366608,-0.03513693902641535,0.08642799407243729,63.6953125,-0.0003445841430220753,0.066657779738307,-0.057484086602926254,0.00343464151956141,0.25,5.0,39.863096320830664,39.863096320830664
0.9178854779836993,0.17562370002269745,2384,15.51321029663086,-0.12293135099753272,0.008595320163294673,0.002488754049409181,-0.018598848953843117,-0.049932782305404544,0.10239720344543457,68.49218749999999,-0.00033896794775500894,0.12511621741577983,0.06491473317146301,1.3582037687301636,0.375,5.0,95.88046531327018,126.41851564733224
0.9162224220967613,0.21147693693637848,2392,4.169259071350098,-0.07372395647689699,0.009437174536287785,0.002670631685759872,-0.015433541499078274,-0.08926065452396868,0.08978082984685898,74.15625,-0.0003676335036288947,0.1083070426248014,-0.056951820850372314,0.11301368474960327,0.375,5.0,105.52367942340788,136.77359985007206
0.9149959091573343,0.20576974749565125,2400,9.178067207336426,-0.04735860996879637,0.00912501709535718,0.0027056947874370962,-0.03366001322865486,-0.09193929238244891,0.094329334795475,76.75,-0.00032741008908487856,0.19846764113754034,-0.08189160376787186,3.4725096225738525,0.625,,79.84329170308774,79.84329170308774
0.9130946300320233,0.16937817633152008,2408,2.4076504707336426,0.006803159601986408,0.009502951288595796,0.0028544772358145565,0.013171566650271416,0.004594646219629795,0.08153441548347473,84.75,-0.0003733007761184126,-0.00614120124373585,-0.004761526361107826,0.002675375435501337,0.625,,89.71430658304598,105.3721379461058
0.9114393861277866,0.18259413540363312,2416,61.316505432128906,0.05437170388177037,0.009537153644487264,0.0029786479426547885,0.01769731007516384,0.19153782213106751,0.07971680164337158,86.859375,-0.0003456002741586417,-0.01941718684975058,0.08008556067943573,0.21212653815746307,1.0,5.0,13.588925817632116,13.588925817632116
0.91059498289095,0.1784912347793579,2424,6.125384330749512,0.01229343516752124,0.008791461121290922,0.003006226586876437,0.009944711811840534,0.010868638288229704,0.07493044435977936,86.5,-0.0003634696186054498,0.0980151800904423,0.032578837126493454,0.001445711008273065,0.875,,68.30496338609373,92.27722711538081
0.911195201314183,0.19875222444534302,2432,3.2687060832977295,0.0013405293284449726,0.008907216833904386,0.003105122334090993,0.0028303717263042927,0.026884705177508295,0.07848081737756729,86.0,-0.00033405941212549806,0.011713214669725858,0.04728935286402702,0.18863461911678314,0.625,2.5,90.13359733193647,90.13359733193647
0.9113176165920109,0.20290735363960266,2440,4.912335395812988,-0.09915039385668933,0.008690505812410269,0.003123368398519233,-0.002834361046552658,-0.06354253151221201,0.08088083565235138,76.5390625,-0.0003626347170211375,0.08771201275521888,-0.037175923585891724,0.024066820740699768,0.625,5.0,20.56568487585173,20.56568487585173
0.9106369182929968,0.2260950803756714,2448,12.399750709533691,0.002511059516109526,0.0092967125819996,0.003121921210549772,-0.006351386196911335,0.01704115653410554,0.0871134102344513,79.8125,-0.0003906868805643171,0.096769162802957,-0.1081160455942154,0.021762430667877197,0.3750000000000001,,66.39461338985711,66.39461338985711
0.9099984250070005,0.2259807288646698,2456,1.8933002948760986,-0.028918314957991242,0.010066444985568523,0.0031343332957476377,-0.007572398521006107,-0.03747698315419256,0.07819534838199615,87.8125,-0.0004059811180923134,0.016094574704766273,-0.03768065571784973,0.000535437953658402,0.375,,98.35104569559917,163.4296097966726
0.9087132798090239,0.16649401187896729,2464,1.774700403213501,-0.02315915352664888,0.009869137546047568,0.0030366616556420922,-0.00901005044579506,-0.03091756999492645,0.055219486355781555,95.8125,-0.00037855826667509973,0.01518278056755662,-0.037126533687114716,0.0006358918035402894,0.875,,8.564474636619707,8.564474636619707
0.9077973661844859,0.17914526164531708,2472,2.1084113121032715,-0.01538442075252533,0.00963058462366462,0.0029203365847934037,-0.008006147108972073,-0.00906856928486377,0.06734742969274521,97.109375,-0.00036668567918241024,0.07879743992816657,-0.020432643592357635,0.024895578622817993,0.5,5.0,6.0866954605298815,6.0866954605298815
0.9074111231729541,0.1795494556427002,2480,2.508573532104492,-0.024300433520693335,0.00940471503417939,0.002852915786206722,-0.004250463098287582,-0.0065851277904585,0.043751347810029984,90.4375,-0.00034715465153567493,0.09111909731291234,-0.02422301098704338,0.25020501017570496,0.3750000000000001,5.0,8.528156314772787,8.528156314772787
0.9061882952947026,0.17547279596328735,2488,2.0887584686279297,-0.010330268676625563,0.009360494324937463,0.0028734923689626157,-0.0023749766405671835,-0.0019378432189114394,0.06360956281423569,80.453125,-0.0003581159980967641,0.01803782000206411,-0.01000711414963007,0.024047672748565674,0.375,5.0,58.140725216057035,58.140725216057035
0.9045300265166631,0.17594578862190247,2496,5.0650835037231445,-0.061036319180857376,0.009567818487994371,0.0027231223939452325,-0.0024948734790086746,-0.01105963863665238,0.05561912804841995,84.1875,-0.00039617891889065504,0.12683856615331024,-0.011517509818077087,0.00014572589134331793,0.375,,6.961150294620893,6.961150294620893
